DateHour,Well_ft,Tide_ft,Rain_ft
2009-08-24 14:00:00,2.19,0.16899999999999998,0.0
2009-08-24 15:00:00,2.19,-0.5489999999999999,0.0
2009-08-24 16:00:00,2.19,-1.27,0.0
2009-08-24 17:00:00,2.19,-1.791,0.0016667500000000003
2009-08-24 18:00:00,2.19,-1.989,0.00041675
2009-08-24 19:00:00,2.19,-1.8359999999999999,0.00270825
2009-08-24 20:00:00,2.19,-1.38,0.0
2009-08-24 21:00:00,2.2,-0.7390000000000001,0.0
2009-08-24 22:00:00,2.2,-0.085,0.0
2009-08-24 23:00:00,2.21,0.413,0.0
2009-08-25 00:00:00,2.21,0.635,0.0
2009-08-25 01:00:00,2.21,0.526,0.001875
2009-08-25 02:00:00,2.22,0.09300000000000001,0.0
2009-08-25 03:00:00,2.22,-0.574,0.0
2009-08-25 04:00:00,2.22,-1.304,0.0
2009-08-25 05:00:00,2.22,-1.899,0.0
2009-08-25 06:00:00,2.22,-2.211,0.0
2009-08-25 07:00:00,2.22,-2.174,0.0
2009-08-25 08:00:00,2.22,-1.805,0.0
2009-08-25 09:00:00,2.22,-1.192,0.0
2009-08-25 10:00:00,2.22,-0.48700000000000004,0.0
2009-08-25 11:00:00,2.21,0.14400000000000002,0.0
2009-08-25 12:00:00,2.21,0.564,0.0
2009-08-25 13:00:00,2.21,0.69,0.0
2009-08-25 14:00:00,2.21,0.49200000000000005,0.0
2009-08-25 15:00:00,2.21,0.017,0.0
2009-08-25 16:00:00,2.21,-0.606,0.0
2009-08-25 17:00:00,2.21,-1.204,0.0
2009-08-25 18:00:00,2.2,-1.619,0.0
2009-08-25 19:00:00,2.2,-1.7530000000000001,0.0
2009-08-25 20:00:00,2.2,-1.5859999999999999,0.0
2009-08-25 21:00:00,2.2,-1.171,0.0
2009-08-25 22:00:00,2.19,-0.625,0.0
2009-08-25 23:00:00,2.19,-0.094,0.00020825
2009-08-26 00:00:00,2.19,0.29,0.0
2009-08-26 01:00:00,2.19,0.433,0.0
2009-08-26 02:00:00,2.19,0.28800000000000003,0.0
2009-08-26 03:00:00,2.19,-0.124,0.0
2009-08-26 04:00:00,2.19,-0.7090000000000001,0.0
2009-08-26 05:00:00,2.18,-1.3219999999999998,0.0
2009-08-26 06:00:00,2.18,-1.805,0.0
2009-08-26 07:00:00,2.17,-2.036,0.0
2009-08-26 08:00:00,2.17,-1.9609999999999999,0.0
2009-08-26 09:00:00,2.17,-1.604,0.0
2009-08-26 10:00:00,2.17,-1.06,0.0
2009-08-26 11:00:00,2.16,-0.456,0.001875
2009-08-26 12:00:00,2.16,0.076,0.0
2009-08-26 13:00:00,2.15,0.42200000000000004,0.0
2009-08-26 14:00:00,2.15,0.508,0.0
2009-08-26 15:00:00,2.16,0.322,0.0
2009-08-26 16:00:00,2.16,-0.085,0.0
2009-08-26 17:00:00,2.16,-0.605,0.0
2009-08-26 18:00:00,2.16,-1.101,0.0
2009-08-26 19:00:00,2.15,-1.4409999999999998,0.0
2009-08-26 20:00:00,2.15,-1.536,0.0
2009-08-26 21:00:00,2.15,-1.3780000000000001,0.000625
2009-08-26 22:00:00,2.15,-1.028,0.0
2009-08-26 23:00:00,2.15,-0.583,0.0
2009-08-27 00:00:00,2.15,-0.154,0.00020825
2009-08-27 01:00:00,2.15,0.14800000000000002,0.00041675
2009-08-27 02:00:00,2.15,0.239,0.0
2009-08-27 03:00:00,2.15,0.09,0.0
2009-08-27 04:00:00,2.15,-0.268,0.0
2009-08-27 05:00:00,2.15,-0.763,0.0
2009-08-27 06:00:00,2.15,-1.281,0.0
2009-08-27 07:00:00,2.15,-1.6840000000000002,0.0
2009-08-27 08:00:00,2.15,-1.861,0.0
2009-08-27 09:00:00,2.14,-1.7730000000000001,0.0
2009-08-27 10:00:00,2.14,-1.4569999999999999,0.0
2009-08-27 11:00:00,2.13,-0.9890000000000001,0.0
2009-08-27 12:00:00,2.13,-0.469,0.0
2009-08-27 13:00:00,2.13,-0.01,0.0
2009-08-27 14:00:00,2.13,0.285,0.0
2009-08-27 15:00:00,2.13,0.359,0.0
2009-08-27 16:00:00,2.13,0.212,0.0
2009-08-27 17:00:00,2.12,-0.122,0.0
2009-08-27 18:00:00,2.12,-0.5670000000000001,0.0
2009-08-27 19:00:00,2.12,-0.998,0.0
2009-08-27 20:00:00,2.12,-1.2890000000000001,0.0
2009-08-27 21:00:00,2.12,-1.369,0.0
2009-08-27 22:00:00,2.12,-1.244,0.000625
2009-08-27 23:00:00,2.12,-0.961,0.00041675
2009-08-28 00:00:00,2.12,-0.591,0.0
2009-08-28 01:00:00,2.12,-0.231,0.0
2009-08-28 02:00:00,2.13,0.018000000000000002,0.0
2009-08-28 03:00:00,2.14,0.091,0.0
2009-08-28 04:00:00,2.14,-0.028999999999999998,0.0
2009-08-28 05:00:00,2.14,-0.32799999999999996,0.0
2009-08-28 06:00:00,2.14,-0.76,0.0
2009-08-28 07:00:00,2.14,-1.22,0.0
2009-08-28 08:00:00,2.14,-1.5719999999999998,0.0
2009-08-28 09:00:00,2.14,-1.7209999999999999,0.0
2009-08-28 10:00:00,2.14,-1.6469999999999998,0.0
2009-08-28 11:00:00,2.14,-1.376,0.0
2009-08-28 12:00:00,2.13,-0.9620000000000001,0.0
2009-08-28 13:00:00,2.13,-0.495,0.0
2009-08-28 14:00:00,2.12,-0.08199999999999999,0.0
2009-08-28 15:00:00,2.12,0.191,0.0
2009-08-28 16:00:00,2.12,0.284,0.0
2009-08-28 17:00:00,2.12,0.177,0.0
2009-08-28 18:00:00,2.12,-0.11699999999999999,0.0
2009-08-28 19:00:00,2.12,-0.526,0.0
2009-08-28 20:00:00,2.12,-0.9229999999999999,0.0
2009-08-28 21:00:00,2.12,-1.193,0.0
2009-08-28 22:00:00,2.12,-1.284,0.0
2009-08-28 23:00:00,2.12,-1.194,0.0
2009-08-29 00:00:00,2.11,-0.951,0.0
2009-08-29 01:00:00,2.11,-0.619,0.0
2009-08-29 02:00:00,2.11,-0.295,0.0
2009-08-29 03:00:00,2.11,-0.063,0.0
2009-08-29 04:00:00,2.1,0.025,0.0
2009-08-29 05:00:00,2.1,-0.06,0.0
2009-08-29 06:00:00,2.09,-0.33,0.0
2009-08-29 07:00:00,2.09,-0.738,0.0
2009-08-29 08:00:00,2.09,-1.17,0.0
2009-08-29 09:00:00,2.09,-1.499,0.0
2009-08-29 10:00:00,2.09,-1.649,0.0
2009-08-29 11:00:00,2.09,-1.594,0.0
2009-08-29 12:00:00,2.08,-1.344,0.00083325
2009-08-29 13:00:00,2.08,-0.95,0.0
2009-08-29 14:00:00,2.07,-0.505,0.0
2009-08-29 15:00:00,2.07,-0.105,0.0
2009-08-29 16:00:00,2.07,0.17800000000000002,0.000625
2009-08-29 17:00:00,2.07,0.29,0.026458250000000003
2009-08-29 18:00:00,2.07,0.192,0.00020825
2009-08-29 19:00:00,2.24,-0.105,0.0
2009-08-29 20:00:00,2.36,-0.512,0.0
2009-08-29 21:00:00,2.43,-0.904,0.0
2009-08-29 22:00:00,2.46,-1.181,0.0
2009-08-29 23:00:00,2.51,-1.287,0.0
2009-08-30 00:00:00,2.52,-1.206,0.0
2009-08-30 01:00:00,2.52,-0.966,0.0
2009-08-30 02:00:00,2.53,-0.638,0.0
2009-08-30 03:00:00,2.53,-0.311,0.0
2009-08-30 04:00:00,2.53,-0.06,0.0
2009-08-30 05:00:00,2.53,0.051,0.0
2009-08-30 06:00:00,2.53,-0.028999999999999998,0.0
2009-08-30 07:00:00,2.53,-0.309,0.0
2009-08-30 08:00:00,2.53,-0.725,0.0
2009-08-30 09:00:00,2.53,-1.159,0.0
2009-08-30 10:00:00,2.53,-1.494,0.0
2009-08-30 11:00:00,2.53,-1.65,0.0
2009-08-30 12:00:00,2.53,-1.591,0.0
2009-08-30 13:00:00,2.53,-1.328,0.0
2009-08-30 14:00:00,2.52,-0.924,0.0
2009-08-30 15:00:00,2.52,-0.46799999999999997,0.0
2009-08-30 16:00:00,2.52,-0.048,0.0
2009-08-30 17:00:00,2.52,0.249,0.0
2009-08-30 18:00:00,2.51,0.349,0.0
2009-08-30 19:00:00,2.51,0.21600000000000003,0.0
2009-08-30 20:00:00,2.51,-0.11800000000000001,0.0
2009-08-30 21:00:00,2.51,-0.5539999999999999,0.0
2009-08-30 22:00:00,2.51,-0.97,0.0
2009-08-30 23:00:00,2.51,-1.258,0.0
2009-08-31 00:00:00,2.5,-1.354,0.0
2009-08-31 01:00:00,2.5,-1.247,0.0
2009-08-31 02:00:00,2.5,-0.976,0.0
2009-08-31 03:00:00,2.49,-0.614,0.0
2009-08-31 04:00:00,2.48,-0.248,0.0
2009-08-31 05:00:00,2.48,0.031,0.0
2009-08-31 06:00:00,2.47,0.139,0.0
2009-08-31 07:00:00,2.47,0.026000000000000002,0.0
2009-08-31 08:00:00,2.47,-0.29600000000000004,0.0
2009-08-31 09:00:00,2.47,-0.748,0.0
2009-08-31 10:00:00,2.47,-1.212,0.0
2009-08-31 11:00:00,2.46,-1.56,0.0
2009-08-31 12:00:00,2.46,-1.699,0.0
2009-08-31 13:00:00,2.45,-1.6030000000000002,0.0
2009-08-31 14:00:00,2.44,-1.298,0.0
2009-08-31 15:00:00,2.43,-0.851,0.0
2009-08-31 16:00:00,2.43,-0.35100000000000003,0.0
2009-08-31 17:00:00,2.42,0.092,0.0
2009-08-31 18:00:00,2.42,0.371,0.0
2009-08-31 19:00:00,2.41,0.41700000000000004,0.0
2009-08-31 20:00:00,2.41,0.215,0.0
2009-08-31 21:00:00,2.41,-0.18600000000000003,0.0
2009-08-31 22:00:00,2.4,-0.6779999999999999,0.0
2009-08-31 23:00:00,2.4,-1.122,0.0
2009-09-01 00:00:00,2.39,-1.3980000000000001,0.0
2009-09-01 01:00:00,2.39,-1.449,0.0
2009-09-01 02:00:00,2.39,-1.2819999999999998,0.0
2009-09-01 03:00:00,2.38,-0.9440000000000001,0.0
2009-09-01 04:00:00,2.37,-0.512,0.0
2009-09-01 05:00:00,2.36,-0.098,0.0
2009-09-01 06:00:00,2.36,0.182,0.0
2009-09-01 07:00:00,2.36,0.248,0.0
2009-09-01 08:00:00,2.36,0.071,0.0
2009-09-01 09:00:00,2.36,-0.32,0.0
2009-09-01 10:00:00,2.36,-0.835,0.0
2009-09-01 11:00:00,2.35,-1.3319999999999999,0.0
2009-09-01 12:00:00,2.35,-1.6680000000000001,0.0
2009-09-01 13:00:00,2.34,-1.7590000000000001,0.0
2009-09-01 14:00:00,2.34,-1.597,0.0
2009-09-01 15:00:00,2.33,-1.219,0.0
2009-09-01 16:00:00,2.33,-0.6990000000000001,0.0
2009-09-01 17:00:00,2.33,-0.154,0.0004165
2009-09-01 18:00:00,2.33,0.27899999999999997,0.0
2009-09-01 19:00:00,2.32,0.498,0.00020825
2009-09-01 20:00:00,2.32,0.455,0.0
2009-09-01 21:00:00,2.33,0.154,0.0
2009-09-01 22:00:00,2.34,-0.33799999999999997,0.0
2009-09-01 23:00:00,2.35,-0.888,0.0
2009-09-02 00:00:00,2.35,-1.334,0.0
2009-09-02 01:00:00,2.36,-1.561,0.0
2009-09-02 02:00:00,2.36,-1.534,0.0
2009-09-02 03:00:00,2.36,-1.271,0.0
2009-09-02 04:00:00,2.36,-0.831,0.0
2009-09-02 05:00:00,2.35,-0.324,0.0
2009-09-02 06:00:00,2.34,0.109,0.0
2009-09-02 07:00:00,2.34,0.35100000000000003,0.0
2009-09-02 08:00:00,2.34,0.344,0.0
2009-09-02 09:00:00,2.35,0.076,0.0
2009-09-02 10:00:00,2.35,-0.409,0.0
2009-09-02 11:00:00,2.35,-0.988,0.0
2009-09-02 12:00:00,2.35,-1.492,0.0
2009-09-02 13:00:00,2.34,-1.7819999999999998,0.0
2009-09-02 14:00:00,2.34,-1.797,0.0
2009-09-02 15:00:00,2.34,-1.5390000000000001,0.0
2009-09-02 16:00:00,2.34,-1.06,0.0
2009-09-02 17:00:00,2.34,-0.467,0.0
2009-09-02 18:00:00,2.34,0.086,0.0
2009-09-02 19:00:00,2.34,0.465,0.0
2009-09-02 20:00:00,2.34,0.589,0.0
2009-09-02 21:00:00,2.34,0.428,0.0
2009-09-02 22:00:00,2.34,0.004,0.0
2009-09-02 23:00:00,2.34,-0.58,0.0
2009-09-03 00:00:00,2.34,-1.157,0.0
2009-09-03 01:00:00,2.34,-1.564,0.0
2009-09-03 02:00:00,2.34,-1.7069999999999999,0.0
2009-09-03 03:00:00,2.34,-1.5659999999999998,0.0
2009-09-03 04:00:00,2.32,-1.1740000000000002,0.0
2009-09-03 05:00:00,2.31,-0.628,0.0
2009-09-03 06:00:00,2.31,-0.078,0.0
2009-09-03 07:00:00,2.31,0.331,0.0
2009-09-03 08:00:00,2.31,0.503,0.0
2009-09-03 09:00:00,2.31,0.39399999999999996,0.0
2009-09-03 10:00:00,2.31,0.01,0.0
2009-09-03 11:00:00,2.31,-0.569,0.0
2009-09-03 12:00:00,2.31,-1.183,0.0
2009-09-03 13:00:00,2.31,-1.6569999999999998,0.0016665
2009-09-03 14:00:00,2.31,-1.87,0.0
2009-09-03 15:00:00,2.31,-1.776,0.0
2009-09-03 16:00:00,2.32,-1.395,0.00020825
2009-09-03 17:00:00,2.32,-0.8170000000000001,0.0
2009-09-03 18:00:00,2.34,-0.192,0.0
2009-09-03 19:00:00,2.35,0.32299999999999995,0.0
2009-09-03 20:00:00,2.36,0.61,0.0
2009-09-03 21:00:00,2.37,0.608,0.0
2009-09-03 22:00:00,2.38,0.304,0.0
2009-09-03 23:00:00,2.38,-0.24100000000000002,0.0
2009-09-04 00:00:00,2.39,-0.884,0.0
2009-09-04 01:00:00,2.39,-1.444,0.0
2009-09-04 02:00:00,2.39,-1.7730000000000001,0.0
2009-09-04 03:00:00,2.39,-1.794,0.0
2009-09-04 04:00:00,2.39,-1.505,0.0
2009-09-04 05:00:00,2.38,-0.98,0.0
2009-09-04 06:00:00,2.38,-0.36200000000000004,0.0
2009-09-04 07:00:00,2.38,0.187,0.0
2009-09-04 08:00:00,2.38,0.536,0.0
2009-09-04 09:00:00,2.39,0.606,0.0
2009-09-04 10:00:00,2.39,0.369,0.0
2009-09-04 11:00:00,2.39,-0.133,0.00020825
2009-09-04 12:00:00,2.39,-0.777,0.0020832500000000005
2009-09-04 13:00:00,2.39,-1.386,0.0
2009-09-04 14:00:00,2.39,-1.795,0.0
2009-09-04 15:00:00,2.4,-1.896,0.0
2009-09-04 16:00:00,2.4,-1.665,0.0
2009-09-04 17:00:00,2.4,-1.163,0.0
2009-09-04 18:00:00,2.4,-0.526,0.00833325
2009-09-04 19:00:00,2.4,0.083,0.00020825
2009-09-04 20:00:00,2.44,0.519,0.0
2009-09-04 21:00:00,2.49,0.682,0.0
2009-09-04 22:00:00,2.53,0.527,0.0
2009-09-04 23:00:00,2.55,0.08,0.0
2009-09-05 00:00:00,2.56,-0.5539999999999999,0.0
2009-09-05 01:00:00,2.57,-1.209,0.0
2009-09-05 02:00:00,2.57,-1.7109999999999999,0.0
2009-09-05 03:00:00,2.58,-1.921,0.0
2009-09-05 04:00:00,2.58,-1.7830000000000001,0.0041667499999999994
2009-09-05 05:00:00,2.57,-1.34,0.0
2009-09-05 06:00:00,2.57,-0.7170000000000001,0.0
2009-09-05 07:00:00,2.58,-0.07400000000000001,0.0
2009-09-05 08:00:00,2.59,0.435,0.00041675
2009-09-05 09:00:00,2.59,0.691,0.00041675
2009-09-05 10:00:00,2.6,0.63,0.0
2009-09-05 11:00:00,2.62,0.261,0.0
2009-09-05 12:00:00,2.63,-0.33,0.0
2009-09-05 13:00:00,2.63,-0.998,0.0
2009-09-05 14:00:00,2.63,-1.565,0.00020825
2009-09-05 15:00:00,2.64,-1.871,0.00020825
2009-09-05 16:00:00,2.64,-1.83,0.0
2009-09-05 17:00:00,2.64,-1.4609999999999999,0.0
2009-09-05 18:00:00,2.64,-0.877,0.0
2009-09-05 19:00:00,2.64,-0.23,0.0
2009-09-05 20:00:00,2.64,0.322,0.0
2009-09-05 21:00:00,2.64,0.644,0.0
2009-09-05 22:00:00,2.64,0.653,0.0
2009-09-05 23:00:00,2.64,0.34299999999999997,0.0
2009-09-06 00:00:00,2.64,-0.215,0.0
2009-09-06 01:00:00,2.64,-0.892,0.0
2009-09-06 02:00:00,2.64,-1.5190000000000001,0.00125
2009-09-06 03:00:00,2.64,-1.9180000000000001,0.0
2009-09-06 04:00:00,2.64,-1.97,0.0
2009-09-06 05:00:00,2.63,-1.6669999999999998,0.0
2009-09-06 06:00:00,2.63,-1.105,0.0
2009-09-06 07:00:00,2.63,-0.429,0.0
2009-09-06 08:00:00,2.63,0.2,0.0
2009-09-06 09:00:00,2.63,0.634,0.0
2009-09-06 10:00:00,2.63,0.7659999999999999,0.0
2009-09-06 11:00:00,2.63,0.568,0.0
2009-09-06 12:00:00,2.63,0.094,0.0
2009-09-06 13:00:00,2.63,-0.547,0.0
2009-09-06 14:00:00,2.63,-1.2009999999999998,0.0
2009-09-06 15:00:00,2.63,-1.6869999999999998,0.0
2009-09-06 16:00:00,2.63,-1.857,0.0
2009-09-06 17:00:00,2.62,-1.67,0.0
2009-09-06 18:00:00,2.62,-1.2,0.0
2009-09-06 19:00:00,2.61,-0.58,0.0
2009-09-06 20:00:00,2.61,0.037000000000000005,0.0
2009-09-06 21:00:00,2.61,0.496,0.0
2009-09-06 22:00:00,2.61,0.674,0.0
2009-09-06 23:00:00,2.61,0.526,0.0
2009-09-07 00:00:00,2.61,0.091,0.0
2009-09-07 01:00:00,2.61,-0.537,0.0
2009-09-07 02:00:00,2.61,-1.218,0.0
2009-09-07 03:00:00,2.61,-1.771,0.0
2009-09-07 04:00:00,2.6,-2.029,0.0
2009-09-07 05:00:00,2.6,-1.9169999999999998,0.0
2009-09-07 06:00:00,2.59,-1.4809999999999999,0.0
2009-09-07 07:00:00,2.59,-0.8440000000000001,0.0
2009-09-07 08:00:00,2.59,-0.155,0.0
2009-09-07 09:00:00,2.59,0.425,0.0
2009-09-07 10:00:00,2.58,0.752,0.0
2009-09-07 11:00:00,2.58,0.754,0.0
2009-09-07 12:00:00,2.58,0.446,0.0
2009-09-07 13:00:00,2.58,-0.095,0.0
2009-09-07 14:00:00,2.58,-0.7509999999999999,0.0
2009-09-07 15:00:00,2.58,-1.3530000000000002,0.0
2009-09-07 16:00:00,2.58,-1.722,0.0
2009-09-07 17:00:00,2.58,-1.751,0.0
2009-09-07 18:00:00,2.58,-1.453,0.0
2009-09-07 19:00:00,2.57,-0.927,0.0
2009-09-07 20:00:00,2.56,-0.309,0.0
2009-09-07 21:00:00,2.56,0.243,0.0
2009-09-07 22:00:00,2.56,0.581,0.0
2009-09-07 23:00:00,2.56,0.612,0.0
2009-09-08 00:00:00,2.56,0.336,0.0
2009-09-08 01:00:00,2.56,-0.184,0.0
2009-09-08 02:00:00,2.56,-0.8440000000000001,0.0
2009-09-08 03:00:00,2.56,-1.486,0.0
2009-09-08 04:00:00,2.55,-1.929,0.0
2009-09-08 05:00:00,2.55,-2.039,0.0
2009-09-08 06:00:00,2.54,-1.795,0.0
2009-09-08 07:00:00,2.54,-1.273,0.0
2009-09-08 08:00:00,2.54,-0.599,0.0
2009-09-08 09:00:00,2.53,0.068,0.0
2009-09-08 10:00:00,2.53,0.568,0.0
2009-09-08 11:00:00,2.53,0.7829999999999999,0.0
2009-09-08 12:00:00,2.53,0.6809999999999999,0.0
2009-09-08 13:00:00,2.53,0.3,0.0
2009-09-08 14:00:00,2.53,-0.27399999999999997,0.0
2009-09-08 15:00:00,2.53,-0.9059999999999999,0.0
2009-09-08 16:00:00,2.53,-1.42,0.0
2009-09-08 17:00:00,2.53,-1.6669999999999998,0.0
2009-09-08 18:00:00,2.53,-1.589,0.0
2009-09-08 19:00:00,2.53,-1.225,0.0
2009-09-08 20:00:00,2.53,-0.679,0.0
2009-09-08 21:00:00,2.52,-0.09699999999999999,0.0
2009-09-08 22:00:00,2.52,0.364,0.0
2009-09-08 23:00:00,2.52,0.578,0.0
2009-09-09 00:00:00,2.52,0.493,0.00041675
2009-09-09 01:00:00,2.52,0.13,0.00041675
2009-09-09 02:00:00,2.52,-0.43799999999999994,0.0
2009-09-09 03:00:00,2.52,-1.089,0.0
2009-09-09 04:00:00,2.52,-1.6569999999999998,0.0
2009-09-09 05:00:00,2.51,-1.983,0.0
2009-09-09 06:00:00,2.5,-1.98,0.01604175
2009-09-09 07:00:00,2.5,-1.652,0.008125
2009-09-09 08:00:00,2.51,-1.082,0.0
2009-09-09 09:00:00,2.55,-0.409,0.0
2009-09-09 10:00:00,2.59,0.20600000000000002,0.0
2009-09-09 11:00:00,2.61,0.62,0.0
2009-09-09 12:00:00,2.63,0.7490000000000001,0.0
2009-09-09 13:00:00,2.63,0.581,0.0
2009-09-09 14:00:00,2.64,0.162,0.0
2009-09-09 15:00:00,2.64,-0.40700000000000003,0.0
2009-09-09 16:00:00,2.65,-0.98,0.0
2009-09-09 17:00:00,2.65,-1.403,0.0
2009-09-09 18:00:00,2.65,-1.561,0.0
2009-09-09 19:00:00,2.65,-1.42,0.0012500000000000002
2009-09-09 20:00:00,2.65,-1.026,0.00041675
2009-09-09 21:00:00,2.65,-0.494,0.0
2009-09-09 22:00:00,2.65,0.027000000000000003,0.0
2009-09-09 23:00:00,2.65,0.396,0.0035415000000000004
2009-09-10 00:00:00,2.65,0.519,0.00125
2009-09-10 01:00:00,2.66,0.361,0.0004165
2009-09-10 02:00:00,2.67,-0.049,0.0004165
2009-09-10 03:00:00,2.68,-0.623,0.0
2009-09-10 04:00:00,2.68,-1.23,0.0
2009-09-10 05:00:00,2.68,-1.719,0.0
2009-09-10 06:00:00,2.68,-1.964,0.0
2009-09-10 07:00:00,2.68,-1.896,0.0
2009-09-10 08:00:00,2.68,-1.525,0.0
2009-09-10 09:00:00,2.68,-0.946,0.0
2009-09-10 10:00:00,2.69,-0.305,0.0
2009-09-10 11:00:00,2.69,0.251,0.00020825
2009-09-10 12:00:00,2.69,0.605,0.0
2009-09-10 13:00:00,2.69,0.6859999999999999,0.0
2009-09-10 14:00:00,2.7,0.489,0.0
2009-09-10 15:00:00,2.71,0.07,0.0
2009-09-10 16:00:00,2.73,-0.46,0.0
2009-09-10 17:00:00,2.73,-0.971,0.0
2009-09-10 18:00:00,2.73,-1.334,0.0
2009-09-10 19:00:00,2.73,-1.45,0.0
2009-09-10 20:00:00,2.72,-1.284,0.00354175
2009-09-10 21:00:00,2.72,-0.894,0.00125
2009-09-10 22:00:00,2.73,-0.401,0.0
2009-09-10 23:00:00,2.73,0.057999999999999996,0.0
2009-09-11 00:00:00,2.74,0.368,0.0
2009-09-11 01:00:00,2.74,0.444,0.0
2009-09-11 02:00:00,2.75,0.256,0.0
2009-09-11 03:00:00,2.75,-0.157,0.0
2009-09-11 04:00:00,2.75,-0.7,0.0
2009-09-11 05:00:00,2.75,-1.255,0.0060415
2009-09-11 06:00:00,2.75,-1.699,0.0041665
2009-09-11 07:00:00,2.81,-1.911,0.00020825
2009-09-11 08:00:00,2.9,-1.819,0.0
2009-09-11 09:00:00,2.98,-1.445,0.0
2009-09-11 10:00:00,3.01,-0.892,0.0
2009-09-11 11:00:00,3.02,-0.292,0.0
2009-09-11 12:00:00,3.03,0.228,0.0
2009-09-11 13:00:00,3.04,0.5579999999999999,0.0
2009-09-11 14:00:00,3.05,0.628,0.0
2009-09-11 15:00:00,3.06,0.43799999999999994,0.0
2009-09-11 16:00:00,3.07,0.055,0.0
2009-09-11 17:00:00,3.07,-0.43200000000000005,0.0
2009-09-11 18:00:00,3.08,-0.9129999999999999,0.0
2009-09-11 19:00:00,3.08,-1.263,0.0
2009-09-11 20:00:00,3.08,-1.3730000000000002,0.0
2009-09-11 21:00:00,3.08,-1.217,0.0
2009-09-11 22:00:00,3.08,-0.86,0.0
2009-09-11 23:00:00,3.08,-0.409,0.0
2009-09-12 00:00:00,3.09,0.021,0.0
2009-09-12 01:00:00,3.09,0.317,0.0
2009-09-12 02:00:00,3.09,0.39,0.0
2009-09-12 03:00:00,3.09,0.217,0.0
2009-09-12 04:00:00,3.09,-0.157,0.0
2009-09-12 05:00:00,3.09,-0.659,0.0
2009-09-12 06:00:00,3.09,-1.193,0.0
2009-09-12 07:00:00,3.09,-1.635,0.0
2009-09-12 08:00:00,3.09,-1.8530000000000002,0.0
2009-09-12 09:00:00,3.09,-1.778,0.0
2009-09-12 10:00:00,3.09,-1.4380000000000002,0.0
2009-09-12 11:00:00,3.09,-0.9229999999999999,0.00020825
2009-09-12 12:00:00,3.08,-0.344,0.0
2009-09-12 13:00:00,3.08,0.175,0.0
2009-09-12 14:00:00,3.08,0.514,0.0
2009-09-12 15:00:00,3.08,0.608,0.0
2009-09-12 16:00:00,3.08,0.462,0.0
2009-09-12 17:00:00,3.08,0.11800000000000001,0.0
2009-09-12 18:00:00,3.08,-0.35700000000000004,0.0016665
2009-09-12 19:00:00,3.08,-0.853,0.00208325
2009-09-12 20:00:00,3.08,-1.225,0.0
2009-09-12 21:00:00,3.08,-1.364,0.0
2009-09-12 22:00:00,3.08,-1.248,0.0
2009-09-12 23:00:00,3.08,-0.9279999999999999,0.0
2009-09-13 00:00:00,3.08,-0.491,0.0
2009-09-13 01:00:00,3.08,-0.049,0.0
2009-09-13 02:00:00,3.08,0.27399999999999997,0.0
2009-09-13 03:00:00,3.08,0.39,0.0
2009-09-13 04:00:00,3.08,0.27699999999999997,0.0
2009-09-13 05:00:00,3.07,-0.046,0.0
2009-09-13 06:00:00,3.07,-0.531,0.0
2009-09-13 07:00:00,3.07,-1.085,0.0
2009-09-13 08:00:00,3.07,-1.56,0.0
2009-09-13 09:00:00,3.07,-1.819,0.0
2009-09-13 10:00:00,3.07,-1.795,0.0
2009-09-13 11:00:00,3.07,-1.5030000000000001,0.0
2009-09-13 12:00:00,3.06,-1.008,0.0
2009-09-13 13:00:00,3.06,-0.42,0.0
2009-09-13 14:00:00,3.05,0.125,0.0014582500000000003
2009-09-13 15:00:00,3.05,0.506,0.0025
2009-09-13 16:00:00,3.05,0.6579999999999999,0.00020825
2009-09-13 17:00:00,3.05,0.5589999999999999,0.00833325
2009-09-13 18:00:00,3.07,0.22399999999999998,0.0039585
2009-09-13 19:00:00,3.11,-0.282,0.0060415
2009-09-13 20:00:00,3.18,-0.825,0.0020832500000000005
2009-09-13 21:00:00,3.22,-1.251,0.0
2009-09-13 22:00:00,3.25,-1.4480000000000002,0.0
2009-09-13 23:00:00,3.26,-1.3780000000000001,0.0
2009-09-14 00:00:00,3.28,-1.07,0.0
2009-09-14 01:00:00,3.29,-0.608,0.0
2009-09-14 02:00:00,3.3,-0.11699999999999999,0.0
2009-09-14 03:00:00,3.31,0.275,0.0
2009-09-14 04:00:00,3.31,0.47600000000000003,0.0
2009-09-14 05:00:00,3.31,0.436,0.0
2009-09-14 06:00:00,3.31,0.141,0.0
2009-09-14 07:00:00,3.31,-0.365,0.0
2009-09-14 08:00:00,3.32,-0.966,0.0
2009-09-14 09:00:00,3.32,-1.504,0.0
2009-09-14 10:00:00,3.32,-1.8330000000000002,0.0
2009-09-14 11:00:00,3.31,-1.871,0.0
2009-09-14 12:00:00,3.31,-1.607,0.0
2009-09-14 13:00:00,3.31,-1.105,0.0
2009-09-14 14:00:00,3.31,-0.485,0.00625
2009-09-14 15:00:00,3.31,0.114,0.0
2009-09-14 16:00:00,3.31,0.5660000000000001,0.0
2009-09-14 17:00:00,3.31,0.777,0.0
2009-09-14 18:00:00,3.31,0.6940000000000001,0.0
2009-09-14 19:00:00,3.31,0.326,0.0
2009-09-14 20:00:00,3.31,-0.242,0.0
2009-09-14 21:00:00,3.31,-0.86,0.0
2009-09-14 22:00:00,3.31,-1.364,0.0
